-1.358976287841796875e+02,5.997565841674804688e+01,2.597690343856811523e+00,2.808967399597167969e+01,-8.039145469665527344e+00,8.515593528747558594e+00,-8.551482200622558594e+00,9.049846649169921875e+00,4.466671466827392578e+00,8.580701351165771484e-01,-8.060834884643554688e+00,8.034311294555664062e+00,-2.275136709213256836e+00,3.143825531005859375e+00,2.999763727188110352e+00,4.301575660705566406e+00,-1.062037372589111328e+01,-1.224100589752197266e+00,-1.289882373809814453e+01,5.638440608978271484e+00,1.359740018844604492e+00,3.583713769912719727e+00,8.981307148933410645e-01,1.951601386070251465e+00,1.083032488822937012e+00,1.097776770591735840e+00,-3.559429883956909180e+00,1.859237551689147949e+00,-8.283048123121261597e-02,3.683679103851318359e+00,-5.381884098052978516e+00,2.669595241546630859e+00,-6.060428142547607422e+00,-2.894046306610107422e-01,-5.320538520812988281e+00,6.502349853515625000e+00,-4.419537544250488281e+00,1.799976110458374023e+00,-3.829485654830932617e+00,-5.251295566558837891e-01
-1.324768066406250000e+02,5.997763442993164062e+01,6.987935543060302734e+00,3.099022865295410156e+01,-6.192641258239746094e+00,1.090995216369628906e+01,-9.620376586914062500e+00,9.755248069763183594e+00,2.034215688705444336e+00,-1.263653397560119629e+00,-7.873880386352539062e+00,6.547684192657470703e+00,-4.778985977172851562e+00,1.598391532897949219e+00,2.490882158279418945e+00,4.459534168243408203e+00,-1.168882942199707031e+01,3.075722157955169678e-01,-1.248201274871826172e+01,8.449590682983398438e+00,-1.018450260162353516e+00,4.536329746246337891e+00,1.486654281616210938e+00,4.010711669921875000e+00,1.240742087364196777e+00,6.756165623664855957e-01,-3.784249544143676758e+00,2.762313842773437500e+00,-1.063738822937011719e+00,3.347624063491821289e+00,-5.347911834716796875e+00,3.568736791610717773e+00,-6.558256626129150391e+00,5.342276096343994141e-01,-6.637549877166748047e+00,5.617827415466308594e+00,-5.017541408538818359e+00,6.571480035781860352e-01,-3.229660511016845703e+00,-1.044340372085571289e+00
-1.497516784667968750e+02,6.521003723144531250e+01,1.170926284790039062e+01,2.892149734497070312e+01,-5.953262805938720703e+00,9.497155189514160156e+00,-8.509457588195800781e+00,9.813389778137207031e+00,1.175363063812255859e+00,-1.582138299942016602e+00,-8.205429077148437500e+00,4.223416328430175781e+00,-4.164239406585693359e+00,3.245507001876831055e+00,2.871083259582519531e+00,3.243551731109619141e+00,-1.091257667541503906e+01,2.314448833465576172e+00,-1.269887161254882812e+01,1.100020980834960938e+01,-2.854027986526489258e+00,5.886244773864746094e+00,1.272760868072509766e+00,3.332414388656616211e+00,-3.098180294036865234e-01,7.870260477066040039e-01,-4.112038135528564453e+00,3.014680862426757812e+00,-7.706859707832336426e-01,3.507916927337646484e+00,-4.557936668395996094e+00,2.616530179977416992e+00,-6.585776805877685547e+00,-2.296949774026870728e-01,-8.527465820312500000e+00,4.582669258117675781e+00,-5.200282096862792969e+00,1.288608431816101074e+00,-2.445581436157226562e+00,-1.031230211257934570e+00
-1.614547729492187500e+02,7.252162170410156250e+01,1.608165931701660156e+01,2.621728706359863281e+01,-7.635459899902343750e+00,7.658679485321044922e+00,-8.805401802062988281e+00,7.000735282897949219e+00,3.275718688964843750e-01,-2.523153305053710938e+00,-7.084524154663085938e+00,3.087939977645874023e+00,-3.183037757873535156e+00,5.937323570251464844e+00,5.236537933349609375e+00,3.271491527557373047e+00,-9.336784362792968750e+00,3.486747980117797852e+00,-1.333654594421386719e+01,1.163015460968017578e+01,-1.786771774291992188e+00,6.133593082427978516e+00,-1.065175652503967285e+00,2.994158983230590820e+00,1.358761191368103027e-01,7.759447693824768066e-01,-4.424574851989746094e+00,4.046950340270996094e+00,-9.422703832387924194e-02,3.568480014801025391e+00,-5.120269775390625000e+00,3.209094524383544922e+00,-6.860752582550048828e+00,-2.313978224992752075e-01,-8.235261917114257812e+00,4.833461284637451172e+00,-3.862233161926269531e+00,2.810147047042846680e+00,-4.319947242736816406e+00,-1.895442485809326172e+00
-1.565151672363281250e+02,7.622904968261718750e+01,1.658352661132812500e+01,2.608229064941406250e+01,-8.905481338500976562e+00,7.233957290649414062e+00,-1.160750579833984375e+01,7.168437480926513672e+00,2.462601184844970703e+00,-3.286278963088989258e+00,-5.812558650970458984e+00,3.426254034042358398e+00,-1.736608982086181641e+00,8.417232513427734375e+00,7.311419010162353516e+00,4.007016658782958984e+00,-7.198376178741455078e+00,3.327539443969726562e+00,-1.314194583892822266e+01,1.082826328277587891e+01,-4.590984284877777100e-01,6.152209758758544922e+00,-9.538369774818420410e-01,2.423063516616821289e+00,7.079402208328247070e-01,-1.418347470462322235e-02,-6.487277984619140625e+00,3.962937831878662109e+00,2.126756191253662109e+00,4.252133846282958984e+00,-4.502086639404296875e+00,3.283560752868652344e+00,-5.670983314514160156e+00,-3.012749552726745605e-01,-8.472930908203125000e+00,5.052795886993408203e+00,-3.357397794723510742e+00,3.975301980972290039e+00,-6.081328392028808594e+00,-2.542249441146850586e+00
-1.580197753906250000e+02,7.968894195556640625e+01,1.234369659423828125e+01,2.530799293518066406e+01,-8.145585060119628906e+00,1.090608406066894531e+01,-1.332205390930175781e+01,8.000215530395507812e+00,5.774997711181640625e+00,-1.146592736244201660e+00,-5.419932842254638672e+00,4.406687259674072266e+00,6.601972579956054688e-01,8.290209770202636719e+00,5.936376094818115234e+00,1.889617562294006348e+00,-6.807785987854003906e+00,2.128675937652587891e+00,-1.127151107788085938e+01,9.639709472656250000e+00,4.787691235542297363e-01,3.661110639572143555e+00,2.238023519515991211e+00,1.007147431373596191e+00,-1.797128081321716309e+00,1.406264662742614746e+00,-8.410690307617187500e+00,3.798214197158813477e+00,6.826940923929214478e-02,2.686448574066162109e+00,-2.021925687789916992e+00,1.643150568008422852e+00,-3.321394205093383789e+00,-2.314376592636108398e+00,-8.170439720153808594e+00,3.834019660949707031e+00,-5.974676609039306641e+00,3.357275724411010742e+00,-6.233276367187500000e+00,-2.365461587905883789e-01
-4.357275695800781250e+02,5.806895446777343750e+01,-3.227313041687011719e+00,-1.979755973815917969e+01,-2.075808715820312500e+01,-2.243027496337890625e+01,-1.974318695068359375e+01,-1.136455154418945312e+01,-9.984291076660156250e+00,5.325604677200317383e-01,3.523027420043945312e+00,1.429160356521606445e+00,1.461750149726867676e+00,3.384587287902832031e+00,5.223393917083740234e+00,1.688433527946472168e+00,-3.608269929885864258e+00,-3.598297357559204102e+00,-6.446495532989501953e+00,-8.583384513854980469e+00,-8.426160812377929688e+00,-4.630112648010253906e+00,-2.135106801986694336e+00,2.470186233520507812e+00,1.754844188690185547e+00,-6.406127661466598511e-02,-3.188931465148925781e+00,-3.403309345245361328e+00,-4.226065158843994141e+00,-3.944016456604003906e+00,-3.165029048919677734e+00,5.706933140754699707e-01,-6.495151519775390625e-01,1.094764947891235352e+00,1.104505658149719238e+00,2.121800661087036133e+00,1.348025798797607422e+00,8.012260794639587402e-01,2.001176774501800537e-01,-7.283867001533508301e-01
-3.833326721191406250e+02,7.960641479492187500e+01,-1.678574943542480469e+01,-3.756254196166992188e+01,-3.306284713745117188e+01,-3.033219146728515625e+01,-2.551868629455566406e+01,-1.274285411834716797e+01,-1.265866374969482422e+01,7.392140030860900879e-01,4.641998767852783203e+00,1.906548500061035156e+00,2.415477752685546875e+00,7.765937328338623047e+00,1.396938228607177734e+01,6.362013339996337891e+00,-6.508561134338378906e+00,-1.140121936798095703e+01,-1.116832923889160156e+01,-9.897035598754882812e+00,-5.718517303466796875e+00,-2.329708814620971680e+00,-2.122535228729248047e+00,2.364129781723022461e+00,3.988553762435913086e+00,1.755593061447143555e+00,-4.129551410675048828e+00,-5.002411365509033203e+00,-5.489724159240722656e+00,-4.077544212341308594e+00,-3.152882575988769531e+00,-1.425537765026092529e-01,1.459882110357284546e-01,2.075202703475952148e+00,-4.993723332881927490e-01,9.958168268203735352e-01,1.355432510375976562e+00,1.469967603683471680e+00,9.403299689292907715e-01,3.590262234210968018e-01
-3.882852172851562500e+02,1.013929901123046875e+02,-1.436428833007812500e+01,-3.960643768310546875e+01,-3.003479576110839844e+01,-3.393528747558593750e+01,-3.396257400512695312e+01,-1.194266796112060547e+01,-1.000322437286376953e+01,1.577390909194946289e+00,-3.571889162063598633e+00,-5.331562519073486328e+00,-2.838116407394409180e+00,6.972789764404296875e+00,1.508968830108642578e+01,8.060421943664550781e+00,-5.447844982147216797e+00,-7.521005153656005859e+00,-9.136092185974121094e+00,-1.468448925018310547e+01,-1.039943695068359375e+01,-3.334945678710937500e+00,-2.652537226676940918e-01,2.575025320053100586e+00,4.299075007438659668e-01,-7.077823638916015625e+00,-9.086986541748046875e+00,-3.301641941070556641e+00,-4.440949440002441406e+00,-5.557570934295654297e+00,-4.598608970642089844e+00,-5.678787231445312500e-01,-2.056140422821044922e+00,1.584631919860839844e+00,5.595905780792236328e-01,1.702970862388610840e+00,8.068739771842956543e-01,1.815945029258728027e+00,6.795346736907958984e-01,1.063009500503540039e-01
-9.948841857910156250e+01,5.611257553100585938e+01,-8.887165832519531250e+01,-1.081319451332092285e+00,-9.880207061767578125e+00,-2.672521352767944336e+00,-1.024516868591308594e+01,1.141302704811096191e+00,-9.386476516723632812e+00,2.774725556373596191e-01,-2.163825225830078125e+01,-6.741752624511718750e+00,-1.042753791809082031e+01,-1.728564977645874023e+00,-9.004918098449707031e+00,1.092841911315917969e+01,-4.061897277832031250e+00,1.079414176940917969e+01,-4.833977699279785156e+00,-1.197272419929504395e+00,5.113718509674072266e+00,3.886464357376098633e+00,-3.741104364395141602e+00,3.543355464935302734e+00,-9.016784667968750000e+00,5.047052383422851562e+00,-5.354118824005126953e+00,6.819671154022216797e+00,-2.829342842102050781e+00,5.033903598785400391e+00,-1.470795631408691406e+00,3.792862176895141602e+00,-2.206269264221191406e+00,4.332816123962402344e+00,-3.767140626907348633e+00,7.737638354301452637e-01,-3.020007610321044922e+00,7.377911210060119629e-01,3.646518945693969727e+00,5.465922951698303223e-01
-3.976203918457031250e+01,7.510652160644531250e+01,-9.354755401611328125e+01,-5.568814277648925781e-02,-1.450415134429931641e+01,-5.199611186981201172e+00,-1.718285369873046875e+01,-5.778487682342529297e+00,-1.609158706665039062e+01,-4.060016632080078125e+00,-2.222775840759277344e+01,-9.597798347473144531e+00,-1.654647827148437500e+01,-7.051289081573486328e+00,-1.218252277374267578e+01,8.372883796691894531e+00,-5.189679622650146484e+00,1.063526630401611328e+01,-2.177684545516967773e+00,2.299460172653198242e+00,6.228024482727050781e+00,5.751156806945800781e+00,-3.047996282577514648e+00,7.361568927764892578e+00,-6.418326377868652344e+00,7.416652679443359375e+00,-4.829354286193847656e+00,8.749616622924804688e+00,-2.968163013458251953e+00,6.308156490325927734e+00,-2.146549969911575317e-01,4.674379348754882812e+00,-1.502240180969238281e+00,3.016144037246704102e+00,-2.916692256927490234e+00,2.938215017318725586e+00,-7.035236954689025879e-01,-1.800633430480957031e+00,2.500850677490234375e+00,-1.695684313774108887e+00
-3.392647933959960938e+01,8.538169860839843750e+01,-9.050953674316406250e+01,-2.240325450897216797e+00,-1.785208129882812500e+01,-6.773827075958251953e+00,-1.765206527709960938e+01,-5.130200862884521484e+00,-1.905212402343750000e+01,-8.346040725708007812e+00,-2.289206886291503906e+01,-1.003475570678710938e+01,-1.558654975891113281e+01,-8.128386497497558594e+00,-1.400726795196533203e+01,6.919896602630615234e+00,-7.190912246704101562e+00,6.418432235717773438e+00,-3.977534055709838867e+00,2.438020706176757812e+00,4.069193840026855469e+00,3.114458799362182617e+00,-4.169469356536865234e+00,6.684360027313232422e+00,-5.871556758880615234e+00,7.125835418701171875e+00,-4.384668827056884766e+00,8.968206405639648438e+00,-4.522075176239013672e+00,3.857888221740722656e+00,2.668028473854064941e-01,4.714730739593505859e+00,-1.817351222038269043e+00,3.964000463485717773e+00,-2.038519620895385742e+00,2.695307970046997070e+00,-2.059763222932815552e-01,-2.758022069931030273e+00,4.445541501045227051e-01,-4.130443632602691650e-01
-3.168467712402343750e+01,8.598217773437500000e+01,-8.737751770019531250e+01,-4.078930020332336426e-01,-1.842558860778808594e+01,-1.081381416320800781e+01,-2.097729682922363281e+01,-6.179178237915039062e+00,-1.896858024597167969e+01,-7.961004734039306641e+00,-1.995919609069824219e+01,-8.083114624023437500e+00,-1.199526405334472656e+01,-7.087733745574951172e+00,-1.353567314147949219e+01,6.340034484863281250e+00,-7.456978797912597656e+00,4.031502723693847656e+00,-3.527248382568359375e+00,2.809779644012451172e+00,1.200943231582641602e+00,1.945629358291625977e+00,-4.313312053680419922e+00,4.467116355895996094e+00,-6.512044906616210938e+00,6.014269351959228516e+00,-3.008943557739257812e+00,1.043394279479980469e+01,-2.801032543182373047e+00,4.075109958648681641e+00,3.810407876968383789e+00,3.876634836196899414e+00,-1.480787277221679688e+00,3.501668691635131836e+00,-3.876181125640869141e+00,2.855330109596252441e-01,8.675891757011413574e-01,-3.788352727890014648e+00,-2.784311532974243164e+00,-1.258440971374511719e+00
-3.129914474487304688e+01,7.875748443603515625e+01,-9.017961883544921875e+01,1.008004546165466309e+00,-1.107696533203125000e+01,-6.288589000701904297e+00,-1.632956504821777344e+01,-1.607048988342285156e+00,-1.170570850372314453e+01,-2.861067056655883789e+00,-1.705744743347167969e+01,-4.266215801239013672e+00,-7.792253494262695312e+00,-2.613644361495971680e+00,-1.032770442962646484e+01,7.457029819488525391e+00,-5.177780151367187500e+00,9.016472816467285156e+00,1.617503911256790161e-01,4.924118041992187500e+00,2.915463209152221680e+00,2.362616300582885742e+00,-2.528635740280151367e+00,3.820860862731933594e+00,-5.436674594879150391e+00,4.760026454925537109e+00,-3.811860799789428711e+00,1.025834083557128906e+01,-7.928544282913208008e-01,4.695823192596435547e+00,3.678007364273071289e+00,3.409559965133666992e+00,-2.166681051254272461e+00,4.467269420623779297e+00,-3.528679370880126953e+00,7.917101383209228516e-01,1.124400258064270020e+00,-2.967094898223876953e+00,-3.386001110076904297e+00,-2.134657800197601318e-01
-8.208477020263671875e+01,5.794823455810546875e+01,-1.165009841918945312e+02,3.920153141021728516e+00,-2.681272506713867188e+00,2.259560585021972656e+00,-7.545782089233398438e+00,5.494925975799560547e+00,-8.784945487976074219e+00,-7.221594333648681641e+00,-1.344643306732177734e+01,-1.726916551589965820e+00,-3.669850111007690430e+00,-2.064494848251342773e+00,-8.264430046081542969e+00,3.577897310256958008e+00,-8.775100708007812500e+00,7.771334648132324219e+00,-1.797521829605102539e+00,5.143653869628906250e+00,1.791731595993041992e+00,1.535843372344970703e+00,5.879396438598632812e+00,1.753036022186279297e+00,-5.505728244781494141e+00,2.144021987915039062e+00,-4.643383026123046875e+00,1.819683670997619629e+00,-4.724636077880859375e+00,-2.929930210113525391e+00,-2.019794940948486328e+00,2.062770128250122070e+00,-5.231716632843017578e+00,7.392799377441406250e+00,1.726027607917785645e+00,-8.167725801467895508e-01,3.211072206497192383e+00,2.487816810607910156e+00,-2.136546134948730469e+00,5.448186874389648438e+00
-5.523420715332031250e+01,5.010976028442382812e+01,-1.151882324218750000e+02,4.946749687194824219e+00,-7.185688495635986328e+00,2.532360315322875977e+00,-6.733211517333984375e+00,9.981286048889160156e+00,-7.888830661773681641e+00,-3.251726627349853516e+00,-1.223202133178710938e+01,3.076622009277343750e+00,-3.646659255027770996e-01,1.880897879600524902e+00,-7.121147155761718750e+00,5.561085700988769531e+00,-4.869074344635009766e+00,1.033964729309082031e+01,-1.706518054008483887e+00,5.267824172973632812e+00,8.185541152954101562e+00,2.331888675689697266e+00,2.672309875488281250e+00,1.954550385475158691e+00,-3.686212301254272461e+00,1.176298975944519043e+00,-5.957861900329589844e+00,1.921102553606033325e-01,-5.781342506408691406e+00,-2.044008255004882812e+00,-7.381119728088378906e-01,3.657631874084472656e+00,-4.278886795043945312e+00,4.632128715515136719e+00,2.202608823776245117e+00,1.732469797134399414e+00,3.409006834030151367e+00,4.472441673278808594e+00,-1.526083230972290039e+00,8.065401077270507812e+00
